"","ATTEND.pred","CountyFP","DOCUMENT.pred","PLAN.pred","StateFP","STOCK.pred","EVAC.pred","DRILL.pred","TALK.pred","SEEK.pred","IDX.pred"
"2362",0.360580710842063,"45091",0.696850721700723,0.54824327042269,45,0.816717948240841,0.413291031564048,0.523771479059255,0.532943290064124,0.766118455386013,0.573688206468297
"2363",0.343704227868819,"46003",0.657649086841846,0.503960988121962,46,0.803738423942158,0.374055572070054,0.524527584458763,0.413777639634447,0.71035627247837,0.542364661983753
"2364",0.340182049603203,"46005",0.645502984703894,0.486840407870723,46,0.76989535565949,0.363603446135895,0.529101456342666,0.40501551964162,0.708980478744967,0.532403724978258
"2365",0.352996188690013,"46007",0.645983936930977,0.513388238184558,46,0.772417049349493,0.379258141294685,0.542595820277037,0.410179773322749,0.719455453610008,0.545451275546133
"2366",0.330465820770291,"46009",0.62992663108812,0.515613432961835,46,0.810212363673054,0.392806587269462,0.490808862484666,0.421117313167142,0.708883101927669,0.536547927575763
"2367",0.32949974532216,"46011",0.633666511447924,0.472133697946264,46,0.809832583851394,0.352746801321871,0.482429678055132,0.453078683138943,0.726462161550532,0.530904669123651
"2368",0.335601408703732,"46013",0.635191889587231,0.485302082461689,46,0.802763061525226,0.360078907722709,0.51357919949341,0.434774051653891,0.722606032813951,0.535210062894288
"2369",0.336383313170349,"46015",0.629313662001793,0.493633622506704,46,0.812657355397757,0.375236826367208,0.522464830863062,0.454999290930115,0.744253087037216,0.544844247869707
"2370",0.368528528722097,"46017",0.671142544642914,0.498924614508301,46,0.703274288077258,0.360368714632747,0.589090573129049,0.367834633838854,0.699792073668329,0.538239944905013
"2371",0.356816478462647,"46019",0.660804993959827,0.505542657851315,46,0.797009518669991,0.366952090141404,0.530857899399086,0.403091938972021,0.708462852963757,0.544481175684526
"2372",0.310625317900043,"46021",0.621748566418763,0.525799327148632,46,0.866045702953063,0.41216901943216,0.468263419064477,0.470275582095571,0.7398205036778,0.547206975536989
"2373",0.336828702158506,"46023",0.644245851797243,0.51358475247363,46,0.808900475733523,0.397526985374682,0.504644109635033,0.424901256007731,0.716245869316245,0.54347212029754
"2374",0.337272488252032,"46025",0.651354139744087,0.517604219474738,46,0.823835999370467,0.395840771682694,0.502849842238239,0.426859938806291,0.71487602082493,0.546148796851742
"2375",0.332951700302164,"46027",0.635145822275986,0.455735295409645,46,0.803442678467073,0.333744740354229,0.469234764331592,0.450742491700478,0.722481446873859,0.525387927899199
"2376",0.346897825342313,"46029",0.642755169185521,0.510830443333406,46,0.811940638711204,0.385819046669882,0.526164055943935,0.439807394508677,0.733404969089715,0.549428524585219
"2377",0.344739104226985,"46031",0.62291984052052,0.499043273137573,46,0.75215411664686,0.366876346191645,0.531670784338529,0.409221195191032,0.717904180178937,0.532766419226696
"2378",0.309102371396364,"46033",0.617394636614684,0.54669797276547,46,0.875268288438826,0.44281794679837,0.462602582985928,0.48573860676745,0.748721777938013,0.556045322185873
"2379",0.33229663845409,"46035",0.626180935100929,0.492335527276528,46,0.815025795414041,0.390730178416155,0.504145496940776,0.454548162130989,0.740182263106777,0.542257354815063
"2380",0.339329457503586,"46037",0.6372528509807,0.511262388128873,46,0.818749716764621,0.38225745638985,0.498907282557366,0.427977848139104,0.721634670309414,0.542120524524475
"2381",0.336903133320924,"46039",0.652028680725208,0.527119966415572,46,0.84936415898465,0.407823895716221,0.515814648110862,0.451557059328209,0.739767509597024,0.558052785287555
"2382",0.356629748865698,"46041",0.642524456527945,0.491962448368106,46,0.737576672533712,0.352305470620934,0.549037599478173,0.384632151674885,0.710227745203227,0.532369122384123
"2383",0.333643566383825,"46043",0.655665794687488,0.564082047395112,46,0.871827912639992,0.461511091638804,0.497114352182383,0.463188995443569,0.741612109562913,0.570741940050973
"2384",0.341600892170385,"46045",0.655861441656264,0.51740586579,46,0.846279160763442,0.390247354975781,0.512358343666509,0.450542935158987,0.733178346830925,0.55716524787803
"2385",0.320663628526402,"46047",0.614705747770308,0.519235332821772,46,0.815133030909591,0.391759936892997,0.466280696613405,0.427565343689859,0.713332470126455,0.532196802857066
"2386",0.341839682167806,"46049",0.647045312112457,0.49088686681614,46,0.822176702203267,0.35618715183712,0.508869688113283,0.431858852140098,0.722615101427499,0.540525771055195
"2387",0.337688481367093,"46051",0.653465352359685,0.515801084685751,46,0.825616692555717,0.392162975249047,0.51021375629494,0.424244048587644,0.717039530809392,0.547017648476018
"2388",0.339715883519855,"46053",0.635915291402213,0.516754615162198,46,0.815586669401778,0.388134782975493,0.505953681834555,0.43138739564418,0.726082018222843,0.544540798822548
"2389",0.356234603139157,"46055",0.672325108020757,0.559602506455018,46,0.861346399841073,0.438769202355438,0.539756512927738,0.450167468278801,0.746481790697492,0.578170537581881
"2390",0.357558482668732,"46057",0.692298228559683,0.526225341947501,46,0.83924545509471,0.396335351049539,0.555859648488869,0.420518321794143,0.730318314459787,0.564077723591796
"2391",0.333801362536509,"46059",0.632854005730242,0.5300501682087,46,0.846556120839659,0.416312631733314,0.498125963925604,0.463845788983456,0.746662584676862,0.555576070850986
"2392",0.354921069610396,"46061",0.690309172057058,0.529194147390916,46,0.844878767726164,0.408558269769707,0.548945760444753,0.425757351198261,0.72665185954456,0.567549297881392
"2393",0.333435593622491,"46063",0.639648451936918,0.543619820867393,46,0.868280061411412,0.434875903868952,0.526319773753491,0.500177274184643,0.764885540270513,0.572650592739349
"2394",0.336492244620949,"46065",0.629144090978077,0.456025616876377,46,0.790130319362344,0.329509900047635,0.51680822513942,0.436713406456079,0.725856861948436,0.528236742039971
"2395",0.331464315783211,"46067",0.643964931888998,0.517457183149433,46,0.841919430137038,0.399054329157997,0.496712498467289,0.45138641030878,0.732232049877352,0.54964054093207
"2396",0.325958082444004,"46069",0.624420549302285,0.528918945456817,46,0.852220330611048,0.40909105014987,0.479226587969136,0.467977197552591,0.732521578337047,0.549840262451075
"2397",0.338900568074804,"46071",0.625201539572785,0.497183706774768,46,0.77150331798719,0.380785475974493,0.5065948259382,0.410730451670109,0.710948030210422,0.531952064009975
"2398",0.324199160541207,"46073",0.624564180875301,0.529478993852321,46,0.851747380434907,0.427341908444381,0.488479242018432,0.47080081804943,0.748580115311753,0.554180493111143
"2399",0.318992621467736,"46075",0.604923546276866,0.516257803267413,46,0.840837583215665,0.392839904247714,0.467552199355282,0.466801854736858,0.739991779151306,0.539903939209187
"2400",0.332592083002507,"46077",0.638747024120112,0.51096316907286,46,0.82750181452044,0.388677619505778,0.495661270801787,0.434666142237323,0.72276536361073,0.542785278752042
"2401",0.323936096782494,"46079",0.631149801051569,0.513312236370494,46,0.85617398194071,0.393821828930239,0.495099499293597,0.478759224315587,0.749609069721089,0.551655927657468
"2402",0.324096059967178,"46081",0.61267356540998,0.480756337855021,46,0.816730491404854,0.357188763883864,0.484035783621574,0.457407456882881,0.730200593027209,0.52799248895336
"2403",0.351102854193833,"46083",0.675926518362177,0.463387739393435,46,0.825590628901595,0.337015409752381,0.558538039900866,0.444315527591566,0.73857227928946,0.546704191529226
"2404",0.35281353015419,"46085",0.644985015652884,0.496824568456561,46,0.783487727419198,0.361927795618452,0.534392410058209,0.404584553966382,0.717802791270884,0.539707394922043
"2405",0.341325029278866,"46087",0.653034483134942,0.524311601136301,46,0.839560874321013,0.404161878881396,0.517167832554279,0.444548513391057,0.738708159701185,0.557863782230758
"2406",0.318458432551154,"46089",0.621346905338365,0.52847117431347,46,0.833058951045326,0.417621017825989,0.451466060267551,0.442842642681654,0.71471743371693,0.53809739129948
"2407",0.33656914856265,"46091",0.648081788132829,0.508603005047882,46,0.826016207655029,0.3891658808384,0.517031913484797,0.437023383324759,0.729651418480052,0.5478737633631
"2408",0.347324568193179,"46093",0.661046692922661,0.500124156834624,46,0.8271413187136,0.369746424929281,0.531042634565743,0.438808665630781,0.729567558536276,0.54984488235229
"2409",0.344338134721003,"46095",0.646140527552037,0.512405541858391,46,0.791886696371744,0.406842191310972,0.520290346088097,0.409707458061718,0.706537536814531,0.545696645831603
"2410",0.337777819401874,"46097",0.650600553384152,0.497057148785963,46,0.817194303651041,0.406207622316138,0.511017257587394,0.41231814113429,0.718100943753734,0.545723164714547
"2411",0.344142216363752,"46099",0.644862013345226,0.468502534816482,46,0.773315079340436,0.336198322194327,0.537949408100432,0.441708757145303,0.728496488147277,0.539680038783541
"2412",0.331714205469301,"46101",0.643862220010702,0.517509649699432,46,0.827967427675782,0.401866174091418,0.512017616620358,0.448846676037579,0.730659852192675,0.55022857429532
"2413",0.341322587651763,"46102",0.678796572371875,0.467215156021656,46,0.688551772417756,0.363425244894876,0.545370479884882,0.355928308747894,0.663432488188215,0.520686936610302
"2414",0.337545934900124,"46103",0.635295593094966,0.465180975394976,46,0.796114439265939,0.34387523901465,0.513083078167774,0.438976695800459,0.725116856269706,0.53051000790039
"2415",0.326002606001441,"46105",0.628688917019964,0.54797697100956,46,0.861368282318297,0.44210591572859,0.488799231957072,0.473971357999549,0.750937320655568,0.560588288182053
"2416",0.32634888136552,"46107",0.633214174128062,0.535969546518235,46,0.854523686011359,0.419717546738516,0.479629133118274,0.461578602412687,0.732611764494978,0.553219724599788
"2417",0.347791025368899,"46109",0.637719713304,0.505583153682141,46,0.785708793355951,0.374193025322347,0.514192658219425,0.407528761887292,0.713634202208063,0.537822473905792
"2418",0.337613909257776,"46111",0.647564678780798,0.530718057779949,46,0.843080169855324,0.4142595477643,0.52180945689034,0.452610021624826,0.74182848156269,0.558774829494657
"2419",0.336394233680982,"46115",0.64136581163513,0.512595745435789,46,0.820024840956166,0.387628856297609,0.506348444522959,0.434698074549172,0.726700194131421,0.544625272985283
"2420",0.333126714942115,"46117",0.648821430666812,0.484046587707323,46,0.841625045175522,0.372517652625174,0.51737379357422,0.451864997228789,0.738562929476706,0.546890299295709
"2421",0.338185467943013,"46119",0.652143337305432,0.515024920684225,46,0.836672001737373,0.384913961872162,0.501248993463041,0.432538853084628,0.721741005642102,0.547901873156504
"2422",0.364108185248986,"46121",0.656681436625813,0.467223242394532,46,0.706978837880955,0.336968790277522,0.561588040823865,0.369985058457779,0.687918639444815,0.527818984800927
"2423",0.336142279327449,"46123",0.645756366068464,0.521987028761442,46,0.839396498002902,0.397733392276118,0.50093733269157,0.447916278568438,0.727604440956849,0.551865844432822
"2424",0.338640427572769,"46125",0.653596588213854,0.516302213228929,46,0.841618084150413,0.389243971851919,0.518594152893698,0.44914122070344,0.739829970746871,0.553012249197398
"2425",0.340705899187591,"46127",0.642838644394478,0.492223128322296,46,0.823497340049999,0.366110923630634,0.529569759184173,0.455827860721186,0.742591350004232,0.548237928021556
"2426",0.330237402177642,"46129",0.631810689527895,0.49402458394018,46,0.816757220756194,0.374496425869223,0.491118449028686,0.438296309968296,0.71419270996577,0.536040805998276
"2427",0.340715588641754,"46135",0.636009275157325,0.500059238312514,46,0.807279234659202,0.372350388399441,0.522214496020502,0.441776059129157,0.731744830640636,0.54322629471502
"2428",0.349851156201355,"46137",0.626316918410122,0.489283045939726,46,0.724276415266151,0.358493503000487,0.54830510081152,0.39431329277609,0.715655743788581,0.530066501596548
"2429",0.306301676315902,"47001",0.642157041666183,0.506489415213042,47,0.80385129089784,0.412062056107869,0.500066932776817,0.413548307781793,0.692838536648667,0.534001848143546
"2430",0.315919799582247,"47003",0.672041583006011,0.510062508796537,47,0.806514715757228,0.431393269168331,0.530660970831675,0.418789807186277,0.700143924660389,0.550944671532278
"2431",0.318737329178591,"47005",0.642460840105363,0.503527217520055,47,0.790868653474409,0.424633420118867,0.479135713485856,0.395319002894246,0.682926299603555,0.5322721121656
"2432",0.311445264134029,"47007",0.648307406903864,0.541381914538962,47,0.83636990380628,0.481033707644309,0.502862513513924,0.43759404174769,0.697439254527655,0.555659801238317
"2433",0.313191114040666,"47009",0.653354916288521,0.499783430447821,47,0.831921491010377,0.429579545461346,0.49704274891473,0.416780107752671,0.714232094793186,0.545870947832752
"2434",0.311741953972566,"47011",0.645983921618259,0.509125489325492,47,0.818446293790805,0.433197238164432,0.503076572395906,0.428356443518887,0.704208486701024,0.544789776809596
"2435",0.324062274854164,"47013",0.650276185064822,0.527845739641875,47,0.816086317397371,0.453032235327611,0.507333325456726,0.419007191076715,0.711656673066568,0.550631171369109
"2436",0.320820099518736,"47015",0.661020897567727,0.523941680116373,47,0.83301077781647,0.451737944787337,0.507747941599389,0.424378588507436,0.708720610686636,0.552852891843909
"2437",0.321930670555634,"47017",0.66688763782792,0.515059454070797,47,0.825934964136482,0.434390454227131,0.506922136613436,0.419019361159931,0.691268753957327,0.545773948552439
"2438",0.30984859580423,"47019",0.633567974765255,0.512499513350786,47,0.816444998925502,0.438264330034801,0.483112577893968,0.42765075456208,0.706419259215676,0.539064536799195
"2439",0.32215215682989,"47021",0.664692200950023,0.5074488811641,47,0.822169760500624,0.43165407719619,0.52291721964066,0.430338978523606,0.709412691483425,0.555505372397971
"2440",0.324936583139104,"47023",0.683577825758963,0.537664278504483,47,0.848405681327997,0.463738326244454,0.511674524214852,0.43023554347459,0.699230731610279,0.562003068629449
"2441",0.318887269123664,"47025",0.64709013448799,0.515988454460622,47,0.818002591790586,0.441421228670721,0.492730680977306,0.424363020534564,0.70766082131562,0.54658757402592
"2442",0.320101860922102,"47027",0.657200423183173,0.527297564849344,47,0.824651238350464,0.449336204432744,0.495634871930934,0.41324939664089,0.69791836870969,0.548399073519528
"2443",0.31740303733432,"47029",0.639109290119727,0.525826181209391,47,0.805094894501418,0.451229605717331,0.494000756622064,0.416967073637517,0.702899980469668,0.543328817884258
"2444",0.324777352862957,"47031",0.654402367572985,0.507385619258333,47,0.822312155393523,0.434818214151404,0.513618093259275,0.444105726161109,0.713457506851086,0.554792875017922
"2445",0.316484083310369,"47033",0.666704134954052,0.516033975950775,47,0.804211295810409,0.435048813231671,0.510945478429929,0.400465981852118,0.661309640642934,0.540109264772318
"2446",0.301373212567301,"47035",0.635980155464502,0.529639836161063,47,0.843214235772919,0.45269453520235,0.461665408894161,0.432473757947049,0.71164088773435,0.542578497574718
"2447",0.298046026451907,"47037",0.629859945530745,0.408220731334571,47,0.711675263146721,0.306862666128246,0.477878190195706,0.404874517061466,0.637366139953314,0.480643342781995
"2448",0.308532561621985,"47039",0.653488640890797,0.52994956701634,47,0.843798228236824,0.466809730304217,0.479137191301321,0.428559465249758,0.699809956565118,0.549271257008415
"2449",0.301953565242417,"47041",0.639702106190946,0.532564101542769,47,0.83462816625844,0.46695964574527,0.495388286514439,0.441681414704131,0.714096954149,0.54633313086807
"2450",0.32398265783801,"47043",0.666408428903787,0.525184836924924,47,0.824931225658584,0.450450823771511,0.518947783412304,0.410599018254886,0.704190336532408,0.555513925373469
"2451",0.328552219953596,"47045",0.663251748542645,0.511169617002372,47,0.803632430231427,0.428315069177441,0.530721738842449,0.418444265251052,0.689809454466138,0.544451076175444
"2452",0.31797157813674,"47047",0.667527435348579,0.524642895336125,47,0.846227699442986,0.438996158563115,0.499643506508376,0.43731230773012,0.666313585868881,0.550305578811358
"2453",0.315908574002265,"47049",0.649378629070591,0.518297623594715,47,0.824420648143853,0.448864902260724,0.495379176797176,0.420396766593577,0.70640969934628,0.546386490193941
"2454",0.314053829452232,"47051",0.658294282929361,0.515458941243033,47,0.833855946291035,0.441370217949295,0.493868771215034,0.430322743749765,0.702545218847932,0.547418466535999
"2455",0.317870281357708,"47053",0.667626935195939,0.50465829750463,47,0.805688491529151,0.411302016324206,0.520018375816064,0.416823833656217,0.674863906723996,0.535934653481084
"2456",0.314470805430943,"47055",0.649291140764018,0.525361722988914,47,0.824221867364701,0.448307872098817,0.49511626003689,0.433157213586658,0.696891807596806,0.546879577354941
"2457",0.310611470830884,"47057",0.656755708276757,0.548166549931078,47,0.84749072246747,0.492168118813322,0.492566191250675,0.428719313899604,0.712061411538116,0.55827354106836
"2458",0.319104484931835,"47059",0.648147793160124,0.519122935825032,47,0.817918599333598,0.435919863177395,0.493290141637724,0.423603635468853,0.702416977847043,0.546002129290579
"2459",0.324300302869221,"47061",0.669526289474494,0.525006998832307,47,0.822140978723867,0.447009059592902,0.505026108316746,0.408880740069297,0.690308229840173,0.551019163009529
"2460",0.310370188819025,"47063",0.645601012983925,0.515823155448675,47,0.811000223839745,0.447820491260461,0.496750393191779,0.433025331936889,0.703662139620137,0.544566328157049
"2461",0.303431339640385,"47065",0.639729822108396,0.443110469657921,47,0.779979554062396,0.375654537782434,0.493596120868628,0.454687054138409,0.702344407085434,0.52139222309945
"2462",0.329210780280835,"47067",0.665580827117064,0.495905665485878,47,0.784949424922448,0.420809557115217,0.506869341033119,0.370641103153784,0.673084971102096,0.534965456389397
"2463",0.322378613910531,"47069",0.672156524662076,0.526606982015204,47,0.798253513078967,0.433601055158655,0.502947875603317,0.404628621948297,0.60776027964619,0.536087728774148
"2464",0.321466877149633,"47071",0.65741559589309,0.526528551482798,47,0.827171808701323,0.450732442903829,0.50421871655028,0.42227256342338,0.706317605596776,0.551173040289521
"2465",0.324586890922788,"47073",0.652192916201508,0.518692966576412,47,0.811393212280002,0.437635250032495,0.502098555457188,0.41517958744829,0.700655749138277,0.54741411033287
"2466",0.321057344367683,"47075",0.66417516871997,0.542732087275293,47,0.795957025289581,0.436652327869181,0.516006434798521,0.434992842320703,0.635737476216624,0.544750331338679
"2467",0.322066338046849,"47077",0.661762081648839,0.522272358690658,47,0.81906003621816,0.446305012565403,0.508704029684064,0.418883894393097,0.692182108495043,0.548795701973872
"2468",0.322396207825691,"47079",0.658268417139913,0.51232064947248,47,0.820855027111772,0.438140716798937,0.495288418549909,0.411231183630057,0.690885934024118,0.544488794993819
"2469",0.321335875397105,"47081",0.665304769923206,0.522974080871224,47,0.810822682273894,0.445502912846462,0.500068815535296,0.393942328882464,0.672936385234851,0.542893101885287
"2470",0.309240028985781,"47083",0.642202955917079,0.531871963538702,47,0.831106490219406,0.467078550732426,0.47257513134463,0.432023899542043,0.696853693737189,0.546199282703286
"2471",0.311266149311666,"47085",0.655393522631857,0.540523114285561,47,0.846167045747522,0.475992399562032,0.48820998806822,0.434063816531597,0.709587037851755,0.555260957055841
"2472",0.30394617295958,"47087",0.635593454449017,0.525995209262094,47,0.817080071783447,0.456192348726352,0.469167228474257,0.403837874678411,0.684658128921806,0.534022009429371
"2473",0.311996172801124,"47089",0.651405205561218,0.515495199324773,47,0.837259394883413,0.45981914575926,0.489233504496902,0.432310395842372,0.713451065515591,0.549865409666283
"2474",0.304966048551841,"47091",0.637314369309158,0.532365518017555,47,0.830425314941911,0.475758791030398,0.475624047671635,0.423270231837404,0.694983320442021,0.544202449595945
"2475",0.299465864294076,"47093",0.640599803561289,0.424956289034111,47,0.800277748636666,0.36259891920498,0.493490342682424,0.41473152486267,0.69062926977607,0.509068197589688
"2476",0.320991820406168,"47095",0.641061036851473,0.522401986071721,47,0.773589560291403,0.440480088145216,0.508344804071279,0.406400641595289,0.640523074442068,0.530437332815649
"2477",0.335010594587083,"47097",0.672136292216783,0.537814476027305,47,0.79651424577438,0.450759119302498,0.536486608731549,0.419675889760003,0.654955332448555,0.551794495505105
"2478",0.325285197461365,"47099",0.670719777272729,0.517364978407707,47,0.818628186411311,0.444438287405877,0.515756764453428,0.408048751837399,0.698356643723185,0.550219401700595
"2479",0.321576062265388,"47101",0.665696003696437,0.522347240941757,47,0.819566580410117,0.457044821351101,0.50078526028157,0.401461855034199,0.692221588184804,0.548156011572256
"2480",0.324442256553163,"47103",0.666861437026361,0.5039989814379,47,0.810797574496834,0.421257969306316,0.51455361407171,0.408268922675939,0.688710433289718,0.543572798477071
"2481",0.289829500198698,"47105",0.631820990948115,0.515568570790354,47,0.848265032380501,0.445262648911967,0.465128852837526,0.451462962595362,0.708434672108855,0.541965830358727
"2482",0.324609724329085,"47107",0.657406156739616,0.511571939042796,47,0.814815194140787,0.432401520250193,0.504288967111674,0.422258692010156,0.698777643875905,0.54611721050061
"2483",0.315887540242304,"47109",0.654074132257551,0.524032254629282,47,0.821444219466905,0.452763402859414,0.494727682506045,0.424547549153764,0.687972506053066,0.54350224902365
"2484",0.322927067392928,"47111",0.669728443148618,0.528074415367631,47,0.824922842209541,0.471802989392273,0.515102789184008,0.404786810785427,0.692150459541142,0.549206011156993
"2485",0.320257356598614,"47113",0.666172953905856,0.495969913539843,47,0.803894420568736,0.394560940681209,0.516114780051601,0.421542258202029,0.657499181163957,0.536064424944504
"2486",0.324376371088818,"47115",0.665105334504108,0.53396261941328,47,0.831025634732438,0.459239572653652,0.510262564468826,0.419904167057047,0.704417518518093,0.555984688309355
"2487",0.324155487226094,"47117",0.669199597943996,0.518663017082502,47,0.811127893518267,0.435622163925313,0.527015001328274,0.406609769927687,0.692869514568563,0.547598318746379
"2488",0.32155965770853,"47119",0.665862035497527,0.488217104490045,47,0.802981386159228,0.409456192149343,0.523422488038279,0.411686582725871,0.700954228526613,0.537944284836727
"2489",0.311215443207643,"47121",0.652368970901093,0.547262517675249,47,0.842682141643437,0.489286578708951,0.487519852835931,0.426631551587187,0.707463897935483,0.555606989682824
"2490",0.318068613995349,"47123",0.660598385133374,0.530750091362552,47,0.836964392011771,0.4610123445954,0.498673720251046,0.435066395177427,0.709886093036278,0.554579776229893
"2491",0.31887499916359,"47125",0.682319086706147,0.478610386098813,47,0.793295249405721,0.387894218099878,0.540834870510008,0.407518866105559,0.673744648961717,0.531479798637014
"2492",0.320743921236784,"47127",0.672045574545179,0.515802316310314,47,0.849649046511278,0.437715687407943,0.511323316218623,0.426607093405301,0.709369658107479,0.555005470788436
"2493",0.322545572811516,"47129",0.674150316611403,0.539807723541003,47,0.83380633829284,0.466879999298374,0.511336855875918,0.406876450253206,0.677594870719305,0.555314262157083
"2494",0.322285144657145,"47131",0.652317289606039,0.513274324654685,47,0.810086166294533,0.442223263469154,0.507895076228227,0.426854004244749,0.697745041339573,0.545214298874981
"2495",0.322236439098269,"47133",0.666448256210256,0.526086582537043,47,0.827766052910125,0.452630283745091,0.502847091907177,0.4078552975826,0.699493359935789,0.550453985151963
"2496",0.315456552505446,"47135",0.666247211990961,0.535369662436129,47,0.833460570653267,0.465810246903694,0.494181067492815,0.409068526099101,0.692036773235949,0.550638178327971
"2497",0.31055536764684,"47137",0.648494265038547,0.558859540604061,47,0.853187200958377,0.493892267542204,0.476120616646239,0.428644014383547,0.711737602349483,0.557253247915963
"2498",0.318050596543353,"47139",0.653448479212013,0.541528064074624,47,0.836129359407217,0.472670274999587,0.5027448967439,0.428492709029074,0.715557351265602,0.556811221118059
"2499",0.317839984042152,"47141",0.642876163094687,0.484435282234043,47,0.795174762852467,0.39904777777049,0.495514506956719,0.429000239069424,0.706065849126478,0.534326854881788
"2500",0.308113115476544,"47143",0.649180626402285,0.505077074444353,47,0.813953474106307,0.446796165170711,0.491744069199111,0.413942477255541,0.68865008367719,0.535961302512136
"2501",0.305369915235246,"47145",0.640625642425367,0.51952320422738,47,0.836303501856773,0.447534888158721,0.477246030085011,0.435724370581383,0.706802724225048,0.543715746475994
"2502",0.321924961517546,"47147",0.674591810720453,0.513529022590882,47,0.83579351345437,0.451350138064204,0.528950505615431,0.442531046291259,0.712387400949883,0.558290272514927
"2503",0.307979077721666,"47149",0.672431491300359,0.459844093368267,47,0.782056427254762,0.383799275216928,0.536613934721905,0.438188496372131,0.687022152854634,0.535016729814121
"2504",0.337548669265672,"47151",0.672862423462613,0.518567362399492,47,0.80225634293313,0.442868629443747,0.534426770696788,0.391977905543207,0.70217232523572,0.551441809849827
"2505",0.301687354484454,"47153",0.646165087021871,0.553920292688188,47,0.857402478349982,0.495895887510719,0.485671371062847,0.452171020187549,0.722037835780385,0.55573559756566
"2506",0.31175316959006,"47155",0.644921661812703,0.52729451818831,47,0.83115830334138,0.467126253399854,0.492842259073074,0.430071441180117,0.705443409069476,0.551023191289545
"2507",0.315508363276231,"47157",0.666562140921915,0.446001486864193,47,0.759718158031558,0.342036855052787,0.523605816232391,0.425015969859579,0.595289707726872,0.512678594292012
"2508",0.32408443887833,"47159",0.662421419100811,0.522010865738119,47,0.829515584820479,0.455911072515863,0.514658699770634,0.42867545517673,0.711306794291465,0.556097713320503
"2509",0.30498352259083,"47161",0.641566127515012,0.521858783600205,47,0.828868585456734,0.456859052199391,0.481871234598004,0.429126660730041,0.706401731729835,0.543579317076881
"2510",0.312861128818703,"47163",0.640601827329759,0.487713829036202,47,0.810504093285075,0.411048253775374,0.489049208438236,0.413551636238979,0.711181336307852,0.533287384625326
"2511",0.324961555582866,"47165",0.668021398439044,0.478504688313479,47,0.824442723221296,0.398327477648974,0.531001880636433,0.433350247697743,0.714591921017976,0.552106024372341
"2512",0.329892064564066,"47167",0.684907572928084,0.521426598535355,47,0.817666093018014,0.438033981173025,0.541676662457532,0.431904410553757,0.686849484579622,0.556365382380865
"2513",0.314499514024427,"47169",0.662116797262047,0.505722000528351,47,0.802715462740183,0.426820257400882,0.493637109214607,0.388393885976895,0.653511392268856,0.53203696304348
"2514",0.313150481003028,"47171",0.64297909814581,0.507838684532687,47,0.797567007463972,0.423349391703574,0.48829261108474,0.406391512543907,0.695965065718185,0.533819264857855
"2515",0.326868812271209,"47173",0.666223534695555,0.535383756711765,47,0.824500583458644,0.463314799054465,0.517173962244438,0.409903389321347,0.706721743838037,0.556116727966892
"2516",0.312709470445145,"47175",0.656181010100958,0.550813644300263,47,0.840596950952545,0.49048347413917,0.489662627621499,0.416294340901941,0.702789710870472,0.555858109771733
"2517",0.31552141719384,"47177",0.656589576324377,0.499833186482781,47,0.79861402626662,0.432396899052193,0.515837610231226,0.397838967759893,0.689927961472934,0.539034628465032
"2518",0.305547423070993,"47179",0.63300885984872,0.465562188915964,47,0.807877924964292,0.39751989619289,0.484438932829935,0.440991053266486,0.707005068277215,0.530612458820123
"2519",0.323815792180677,"47181",0.666016503661876,0.525516614073195,47,0.817586472090239,0.448235420588707,0.508717659532703,0.394691781640076,0.679133823522638,0.543369746627449
"2520",0.318775127406869,"47183",0.653746718327021,0.507819494093101,47,0.820454843149953,0.431847284145519,0.493045051261934,0.427922962506014,0.698975456146011,0.544534584358019
"2521",0.322619924688114,"47185",0.672232602258189,0.52628460784526,47,0.829998273722396,0.451896606295312,0.508846024102518,0.412022746524745,0.689132930795554,0.550913618652363
"2522",0.316272564858526,"47187",0.683076943456702,0.445212831430374,47,0.829146893890918,0.368378449272107,0.549431578359288,0.414235802423058,0.707222256938953,0.53976229346642
"2523",0.310129919404409,"47189",0.672311624553756,0.47937602058397,47,0.837150815767007,0.406739628532298,0.533670076721545,0.437630447982117,0.724436419238087,0.551028063152943
"2524",0.331226143679828,"48001",0.680261634151917,0.549243565095285,48,0.789283590962392,0.454199343537608,0.495774065314954,0.47332304470701,0.608504957167498,0.545583322439123
"2525",0.309263651320752,"48003",0.70084096927951,0.540222546448042,48,0.778324009936927,0.464161004197508,0.503266779286625,0.461254925040205,0.639197159397907,0.545648843299005
"2526",0.33995201540639,"48005",0.691719039594006,0.529844379625807,48,0.784000889398619,0.425879414465178,0.508419436178892,0.474316481932555,0.637974478574063,0.548607749047548
"2527",0.296899313132972,"48007",0.644021215957128,0.535401716239961,48,0.818357817638684,0.447317636965175,0.42018178852643,0.497631565857398,0.652205605804817,0.532699988526897
"2528",0.344443722709817,"48009",0.691690493512735,0.519546523853298,48,0.821762470654842,0.412821645031926,0.493627605895909,0.480173397170301,0.661532771658671,0.553636326770404
"2529",0.338415488971098,"48011",0.694541054370398,0.5467744522871,48,0.849469742446704,0.448421817389411,0.494473411356389,0.501466857466589,0.67673614510742,0.566987497964384
"2530",0.312208724700095,"48013",0.692396820700603,0.51061478646231,48,0.737533864890284,0.412223426127356,0.493610355251125,0.424703238838927,0.61269510329892,0.525140533964705
